,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
42,10.0,1.0,503.8546715694468,76.73825839879659,41.37769565217391,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
43,24.0,1.0,261.51672162034856,586.0810174281677,112.15206570433051,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
44,22.0,1.0,62.786468712634516,368.95924671183735,102.23767539610613,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
45,1.0,1.0,432.52173531219813,121.57504171423552,15.680158445266258,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
46,21.0,1.0,412.4397782019816,601.5021361694392,87.72289046421221,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
47,18.0,1.0,28.027532256425886,191.81143960174745,82.6551160435748,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
48,19.0,1.0,421.54969382948656,446.21997173810644,76.31206867898783,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
49,2.0,1.0,205.84377254541874,158.11307142388665,10.487365062192968,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
50,14.0,1.0,16.08376511226252,212.88860103626942,69.72658225782767,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
51,11.0,1.0,105.49261464697238,213.5179027144072,51.6925970081467,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
52,5.0,1.0,290.42987617458505,20.933959778695,35.460407845106054,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
53,6.0,1.0,500.3423390081421,275.60140636565507,37.05382727591446,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
54,3.0,1.0,467.74786444475563,47.34105867525557,19.56997903678092,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
55,12.0,1.0,470.9020254357042,468.60574658502117,62.01878824712884,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
56,9.0,1.0,580.9362158299089,208.91772378059676,45.401318050305406,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
57,16.0,1.0,inf,inf,inf,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
58,29.0,1.0,206.15045096910382,300.96190750335825,44.9761830724027,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
59,30.0,1.0,16.03931728131667,244.1074875546073,106.00149204690521,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
60,31.0,1.0,32.70335226918034,64.61077470503777,112.33376811899103,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
61,26.0,2.0,430.099788908079,326.12502398771824,138.4963888732156,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
62,27.0,2.0,252.39020478657784,546.3699728596101,143.66254269351145,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
63,28.0,2.0,454.6831406935034,465.08569151056196,187.30823899671674,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
64,20.0,2.0,425.7715701734625,5.153187654877224,85.69197932410087,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
65,23.0,2.0,142.36747708250297,478.8561179752889,113.55222279373943,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
66,0.0,2.0,406.12856217616576,372.28788860103623,4.6393974357746774,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
67,7.0,2.0,460.42522780060744,477.6554404145077,38.984991779020056,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
68,1.0,2.0,432.0446392985253,121.2634515743324,15.456673451584763,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
69,15.0,2.0,110.88246868236374,478.15963796156615,70.14113351414878,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
70,25.0,2.0,5.8714856026501305,24.22916843625244,113.4264742733044,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
71,14.0,2.0,16.545768566493955,213.60103626943004,69.21210130224748,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
72,6.0,2.0,499.53012293000097,274.92888347048665,38.264337930514735,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
73,11.0,2.0,106.50219814727586,214.73151201130474,52.107188533627344,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
74,22.0,2.0,62.0442333525235,368.06754941469967,103.46719980179486,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
75,30.0,2.0,17.29514488581846,245.28641335636155,104.49348832084618,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
76,8.0,2.0,221.247770321923,545.4960502845494,33.285634564772394,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
77,24.0,2.0,262.0743893412287,586.0126757957069,109.07301487534045,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
78,4.0,2.0,460.40504184934235,375.42347548824233,29.610078477375808,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
79,13.0,2.0,278.81224812895795,41.57671272308578,58.78488874861922,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
80,2.0,2.0,208.72359505779195,156.1462069881759,6.727446656110985,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
81,18.0,2.0,25.083428471063492,189.37165188372705,86.47654215610112,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
82,5.0,2.0,285.61164183937825,21.919527202072537,38.189032081579306,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
83,19.0,2.0,416.11494914603725,446.36346190750334,79.87894013227324,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
84,12.0,2.0,478.2781984854523,473.3833200478278,64.83235941989507,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
85,3.0,2.0,479.7834937083642,44.59659511472983,20.710815958228416,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
86,10.0,2.0,513.9552299222797,76.31355246113989,33.86703188627899,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
87,21.0,2.0,422.81951640759934,602.3076184993283,76.42515043763676,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
88,9.0,2.0,573.12764955252,233.60810174281676,39.28238890337763,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
89,16.0,2.0,inf,inf,inf,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
90,17.0,2.0,inf,inf,inf,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
91,29.0,2.0,inf,inf,inf,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
92,31.0,2.0,inf,inf,inf,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
93,32.0,2.0,315.4584174936331,61.133309914815136,51.60657192173058,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
94,33.0,2.0,469.119170984456,151.51554404145077,87.29321200392354,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
95,15.0,3.0,111.07512953367875,478.09858194709574,70.2135340519326,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
96,25.0,3.0,6.131957212100952,24.203994651512616,113.58805174408994,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
97,27.0,3.0,252.5594606404894,546.2653723703102,143.9635262240123,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
98,26.0,3.0,430.41162924582613,326.2689502974477,138.65239729297843,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
99,7.0,3.0,460.1341674038502,477.4579805383546,39.15780242283609,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
100,0.0,3.0,406.10468978344625,372.459147070546,5.0703847858109485,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
101,23.0,3.0,142.083781405807,478.7613647472871,114.00892404473922,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220428.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
