,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
20,20.0,0.0,477.5977713109518,21.053658882816382,70.74631516085199,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
21,21.0,0.0,93.09354540707716,23.637386030445434,75.90805140072136,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
22,22.0,0.0,506.40418374449,154.7202459206558,73.29111929883643,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
23,23.0,0.0,254.7640574468825,170.72364989393887,79.47717827576567,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
24,24.0,0.0,148.56649395509498,237.90155440414506,80.70099512516951,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
25,25.0,0.0,101.84842503495352,384.8178304136853,82.5520264516824,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
26,26.0,0.0,380.1107291010928,651.8489822930286,78.97112406593845,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
27,27.0,0.0,634.3701635152412,100.22037547944284,82.10142486489585,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
28,28.0,0.0,148.12778648029882,237.64911435112663,82.4979760990336,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
29,29.0,0.0,101.42152045738787,384.7764427371806,83.79899153516564,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
30,30.0,0.0,505.8956872904602,153.95458701615362,79.22565224514972,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
31,31.0,0.0,659.1506291635825,507.98019985196146,84.88065813061665,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
32,32.0,0.0,555.140535169281,660.9589041095891,88.25463526247606,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
33,33.0,0.0,295.29319449980073,147.51893184535672,93.53170120908393,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
34,34.0,0.0,417.7976981979916,329.72625980099957,95.55944087243395,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
35,35.0,0.0,553.9399827288428,660.4922279792745,89.51599171890751,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
36,36.0,0.0,111.03776404942207,11.682941410920685,99.244114952014,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
37,37.0,0.0,583.5605854013271,272.4525043177893,99.1841088605869,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
38,38.0,0.0,660.4531904322521,197.04201859606786,101.8277630030366,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
39,39.0,0.0,397.48659212798833,479.89955458594676,108.56737888917039,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
40,40.0,0.0,394.9577816158127,331.3183649971215,111.82226556619187,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
41,41.0,0.0,167.41284772875898,20.480154937371093,104.69223504329449,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
42,42.0,0.0,43.80678831568672,356.79019298640833,108.52736871651479,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
43,43.0,0.0,101.46804835924006,384.66957549313696,99.0,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
44,44.0,0.0,203.15198618307426,533.5296899416071,110.53198404156869,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
45,45.0,0.0,73.55911192824112,572.8000167140231,110.2970235514764,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
46,46.0,0.0,554.0133107021618,661.1577630873682,101.50826316732353,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
47,47.0,0.0,120.78026737333386,244.12154412055528,119.72405480734331,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
48,48.0,0.0,39.03205098812417,294.17900866614696,112.25026310443374,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
49,49.0,0.0,43.077846581574626,357.0285184717132,110.33890679895991,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
50,50.0,0.0,83.73056994818653,534.5440414507772,112.82422977048395,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
51,51.0,0.0,496.9235751295337,580.5239296427598,123.44408119602419,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
52,52.0,0.0,210.37002639554208,57.78912894711116,118.31777841057404,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
53,53.0,0.0,58.64342910975035,600.6829957607159,124.36640521723803,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
54,54.0,0.0,38.64055501888118,262.8216387108106,127.10604659967504,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
55,55.0,0.0,577.1976566179934,42.96691003297221,126.38774575478283,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
56,56.0,0.0,210.3114833112423,57.559645740450655,122.09708340997814,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
57,57.0,0.0,188.71617731721358,228.71329879101899,125.04143081457647,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
58,58.0,0.0,438.76963566082736,280.25022616991527,132.6338132141645,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
59,59.0,0.0,42.33832277873728,356.6733832277873,120.35025462630898,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
60,60.0,0.0,314.1486104569006,363.4538389072067,142.3355535936545,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
61,61.0,0.0,360.6999948699533,431.26378700046166,134.4851402886365,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
62,62.0,0.0,470.61893672141986,488.9259039797156,139.22310847210701,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
63,63.0,0.0,351.3221770993792,530.1428371376558,132.2246777807519,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
64,64.0,0.0,391.3459166049839,625.7155193683691,136.69167183904224,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
65,65.0,0.0,2.574276906932511,13.80599462189283,131.75602054327328,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
66,66.0,0.0,194.70639032815197,205.67357512953367,144.99306439290436,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
67,67.0,0.0,227.80783297775068,587.0542517525145,137.5413933514149,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
68,68.0,0.0,390.7517420046453,624.4327318206182,138.24406143729104,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
69,69.0,0.0,194.16416689391872,205.3563312426143,146.0680618947162,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
70,70.0,0.0,312.0623862204173,519.7013723568127,145.9214731263588,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
71,71.0,0.0,203.44616523373,653.2696578033365,150.02073072193923,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
72,72.0,0.0,417.5148038490007,175.85122131754255,144.514024064343,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
73,73.0,0.0,312.0282730202766,519.7003386234752,146.6864253307559,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
74,74.0,0.0,213.80058815291977,179.43040190449514,144.36284818299205,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
75,75.0,0.0,321.74072329512745,180.9022871199037,145.1463860720628,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
76,76.0,0.0,627.7134342510752,248.4422093535169,149.6852447274794,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
77,77.0,0.0,24.895308396621477,448.5325431187451,150.32671065942765,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
78,78.0,0.0,231.70667230622817,651.5059391632301,155.44602340896367,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
79,79.0,0.0,212.81129867959217,179.09075714524485,147.70576555110293,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
80,80.0,0.0,321.78203411538686,180.8304709786342,148.5784999210918,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
81,81.0,0.0,310.6384159881569,362.379718726869,166.04471859063295,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
82,82.0,0.0,575.7652817953527,494.1511173273149,156.90416272135408,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
83,83.0,0.0,232.09609043805935,651.4908148845972,157.6988696574659,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
84,84.0,0.0,151.7972797927461,521.5234085862324,161.13353879315565,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
85,85.0,0.0,292.18240260986374,457.3498368835156,167.148778299215,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
86,86.0,0.0,279.0792988989637,639.5877185880829,175.48344292162258,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
87,87.0,0.0,452.9732027202072,119.22158354922279,162.3743174187981,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
88,88.0,0.0,68.06249713421064,178.25782933651243,174.90881628309577,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
89,89.0,0.0,627.8207662939732,248.8410144532315,162.0,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
90,90.0,0.0,412.11766672238,437.34748453952864,170.06878792386857,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
91,91.0,0.0,433.8373235661961,560.6128283008754,182.3502129976875,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
92,92.0,0.0,152.82498927428136,617.3352364608429,172.28706064828202,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
93,93.0,0.0,250.64099140003202,661.0557662518028,179.7362388474605,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
94,94.0,0.0,68.26424870466322,178.33378783746932,177.14122219822931,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
95,95.0,0.0,433.380829015544,560.4404145077721,183.1289992759945,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
96,96.0,0.0,218.50247156214638,420.2474539932106,184.27472673914826,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
97,97.0,0.0,636.5500863557859,430.85465241796203,182.27249278949802,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
98,98.0,0.0,164.57477219939253,582.4772199392531,177.75789749938667,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
