,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
10,10.0,0.0,418.6358402679646,276.38430941539747,59.78632503764117,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
11,11.0,0.0,637.0415189528225,525.4181438051086,58.74583251482311,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
12,12.0,0.0,202.05607271449898,228.9397997716694,65.91945053966111,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
13,13.0,0.0,95.44862098928328,490.6872525987191,64.50585734079533,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
14,14.0,0.0,160.22173117951843,105.12229503200244,80.18849829796513,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
15,15.0,0.0,468.11004194423884,58.220762398223535,76.99287033788477,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
16,16.0,0.0,161.28010590445822,99.7195809371975,80.46238739058123,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
17,17.0,0.0,141.92033678756476,112.77525906735751,80.79114586892797,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
18,18.0,0.0,10.885146804835925,120.25906735751295,76.94365244050387,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
19,19.0,0.0,126.75110343504124,122.32536941086164,85.6104575529389,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
20,20.0,0.0,158.43412630937294,97.68764336931936,81.79568483821137,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
21,21.0,0.0,135.13765697725475,118.33395538772284,85.68463613066896,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
22,22.0,0.0,521.3115994100071,296.8495896524337,81.96746320234789,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
23,23.0,0.0,337.4784110535406,580.6419113413931,81.24739377538195,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
24,24.0,0.0,423.2696255743474,62.27392707009482,81.3133974322068,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
25,25.0,0.0,445.3615918862308,72.50736255256153,84.56290468851383,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
26,26.0,0.0,133.5514182840081,117.22954747895469,86.17280547129005,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
27,27.0,0.0,218.1588143149777,409.8711692171748,86.2426727617698,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
28,28.0,0.0,577.0086842297308,656.307013062833,80.20905379629055,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
29,29.0,0.0,141.68217717188992,361.82026258866136,84.30091443986919,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
30,30.0,0.0,411.9669190912714,634.2043642885611,91.10287618004455,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
31,31.0,0.0,400.2888941914371,641.1064903190619,96.34430453737579,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
32,32.0,0.0,405.2030892098139,640.2883425813643,96.93259302189736,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
33,33.0,0.0,485.3125522313221,105.40280795587498,94.5574260687324,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
34,34.0,0.0,360.41166434980414,305.1860861872867,95.39854151900116,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
35,35.0,0.0,651.1785251665433,508.1825962250185,103.87629111862128,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
36,36.0,0.0,112.48476074367571,81.03474550441939,100.42598224475668,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
37,37.0,0.0,532.7231801579886,90.90716045188142,97.75770196047597,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
38,38.0,0.0,146.98663757840197,124.5142487046632,101.9355474067248,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
39,39.0,0.0,655.2407051957706,503.86520730936076,103.62439618212696,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
40,40.0,0.0,165.56759302873292,338.7473925038692,104.86019230254172,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
41,41.0,0.0,550.4678303737612,92.02550430102117,103.55368866945429,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
42,42.0,0.0,164.43464816981447,194.8959552064182,106.9166472196761,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
43,43.0,0.0,242.90757498358022,587.946070203605,107.99409563736049,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
44,44.0,0.0,164.26344202786137,194.3315441655549,107.60329413143961,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
45,45.0,0.0,268.3767729104516,195.89024964672632,105.68351513681537,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
46,46.0,0.0,419.1448021166354,206.268603241098,111.51722089323638,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
47,47.0,0.0,197.08890100899916,345.5413144259613,105.99128453507491,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
48,48.0,0.0,429.5868207785306,412.46512554802706,113.12806274531341,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
49,49.0,0.0,548.0741030403753,486.15456056310484,111.85956910263454,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
50,50.0,0.0,597.4829411931255,553.0946516039526,109.92635113038591,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
51,51.0,0.0,425.2421046138662,415.5579200592154,115.809648763265,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
52,52.0,0.0,655.1130216933325,476.49888971132486,110.88047514199519,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
53,53.0,0.0,328.1255824356059,465.98110112945915,117.74803395416683,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
54,54.0,0.0,526.8639093952038,486.2270163693888,117.76420745954309,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
55,55.0,0.0,451.55758939947333,505.14418584897646,117.17100288603393,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
56,56.0,0.0,508.41400781747114,332.1913916916644,121.23135719007219,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
57,57.0,0.0,318.23570738561517,661.093791165364,121.01237302149777,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
58,58.0,0.0,11.016145447816433,82.62398223538119,124.13870674256316,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
59,59.0,0.0,366.29924723824416,620.9917880535731,129.1134045686496,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
60,60.0,0.0,400.04083126830363,643.6627055643163,134.20097712628694,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
61,61.0,0.0,55.0924742675248,658.7513650410093,130.43668159788803,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
62,62.0,0.0,599.5790155440415,1.7102493523316062,128.79196954654083,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
63,63.0,0.0,176.2474419819741,516.7958375059868,132.83117772908054,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
64,64.0,0.0,365.9800328573234,621.1403176207928,129.70567050147105,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
65,65.0,0.0,54.80693531554954,659.2737875098409,131.75744960801154,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
66,66.0,0.0,72.04940078313491,353.3253569592216,135.06763495446134,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
67,67.0,0.0,470.77872599817124,381.2861932337702,137.83208780156514,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
68,68.0,0.0,420.4436842899542,489.03365360430604,143.36771129532818,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
69,69.0,0.0,591.8199481865284,592.4870466321242,131.82773468774445,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
70,70.0,0.0,636.0315977236048,68.27061921345451,134.78202895075322,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
71,71.0,0.0,144.4621146052429,264.54368234750933,141.38139998120414,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
72,72.0,0.0,127.67930188164712,482.6493046086719,138.94033674797117,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
73,73.0,0.0,135.19640106427673,19.342529057554962,134.46991699078,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
74,74.0,0.0,609.9327144502015,568.4459556706965,143.28076415922635,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
75,75.0,0.0,405.1017255312069,618.0123116413937,145.52548988853275,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
76,76.0,0.0,408.6067933218192,640.3041642678949,148.0750472519385,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
77,77.0,0.0,649.2066062176166,2.0482512953367875,142.89813894180776,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
78,78.0,0.0,621.3580385972816,186.35954043703538,149.33858955727754,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
79,79.0,0.0,633.3290155440415,208.3419689119171,142.77938806506592,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
80,80.0,0.0,68.36573900966829,398.31606217616576,145.25477304001168,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
81,81.0,0.0,559.0303478904515,544.0196804110245,147.44573505136367,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
82,82.0,0.0,403.7777297344834,628.5424804508577,150.54801234536015,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
83,83.0,0.0,339.82029772185206,13.847767086109053,143.47999506870622,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
84,84.0,0.0,5.680370338911067,19.546844474645376,144.66172539529623,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
85,85.0,0.0,117.97959444764281,83.7651122625216,149.5114714698947,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
86,86.0,0.0,154.49237816324998,434.97972516332504,150.46200365214435,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
87,87.0,0.0,39.625529910504,42.824619249489714,146.44117949024056,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
88,88.0,0.0,177.51828710758912,93.68332825358122,151.8977368097336,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
89,89.0,0.0,504.0626471973622,475.80916492833586,154.21310774437646,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
90,90.0,0.0,152.80976140216208,535.8696347470095,153.29255867557845,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
91,91.0,0.0,567.1040774949313,626.957084929038,149.01662927389089,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
92,92.0,0.0,287.4394116663881,399.0751573903838,155.09793588261104,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
93,93.0,0.0,650.0392166183391,554.4813899320245,155.59376495831538,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
94,94.0,0.0,613.8471502590673,638.3937823834196,157.65361364508425,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
95,95.0,0.0,478.0675930287329,202.93364342910974,154.28156682956995,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
96,96.0,0.0,416.81713508138375,459.0202543570419,162.34345647686058,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
97,97.0,0.0,367.7565362396522,74.62331010660472,163.9999817948079,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
98,98.0,0.0,224.2202580514071,255.24484405161027,164.11068178627636,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
99,99.0,0.0,132.66839378238342,386.580310880829,158.23969034124454,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
100,100.0,0.0,64.11272652282628,211.7102312272833,170.10120754996439,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
101,101.0,0.0,113.34196891191709,264.52801165803106,173.65501815967062,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
102,102.0,0.0,123.75027366270159,274.7482303145296,170.34733334149067,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220316.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
