,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
22,22.0,0.0,26.4104778353483,575.9519697343532,37.03306076667428,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
23,23.0,0.0,600.263749297709,588.9958798926275,34.851768027253804,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
24,24.0,0.0,445.6812617434379,391.51910265899903,37.34170264992472,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
25,25.0,0.0,27.225411940437848,575.4796247024226,38.01219338892162,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
26,26.0,0.0,356.8930421909696,188.60103626943004,40.38060463140812,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
27,27.0,0.0,419.60657319922785,386.72787767956925,40.8631186031875,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
28,28.0,0.0,103.77414036740461,397.27096090438056,42.144562820868714,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
29,29.0,0.0,248.02406252744356,411.2035654693949,41.327501439518095,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
30,30.0,0.0,124.97601228171176,542.4982409006589,40.08545413157296,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
31,31.0,0.0,15.938810757463607,558.913150752529,47.86495868879093,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
32,32.0,0.0,378.47914175634384,606.1760993755812,41.83064435152668,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
33,33.0,0.0,266.5384929215454,644.9247276732896,44.11883859296257,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
34,34.0,0.0,82.05069592603881,126.75251447729352,40.57756346677359,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
35,35.0,0.0,6.535562882713142,293.5115402731983,43.968570270192004,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
36,36.0,0.0,591.6659702490389,313.6908741434063,41.25823290389097,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
37,37.0,0.0,191.4314076800155,414.55014285022514,45.34632445167785,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
38,38.0,0.0,6.824505853003261,418.17789291882553,44.402307146836854,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
39,39.0,0.0,396.02677884368745,476.86990201610837,45.23103133203152,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
40,40.0,0.0,362.21866904145077,573.338325777202,49.13452799490802,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
41,41.0,0.0,418.3686302127873,159.51506615020875,50.78351537982584,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
42,42.0,0.0,118.62451424870466,403.2747733160622,50.44620170725272,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
43,43.0,0.0,147.97372316802367,438.721317542561,50.95305006567493,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
44,44.0,0.0,529.5485432769897,495.79546419774056,48.77979725445117,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
45,45.0,0.0,117.99222797927462,526.3341968911917,48.58538038541555,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
46,46.0,0.0,458.1282383419689,636.7551813471503,49.06299943290199,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
47,47.0,0.0,156.89304219096965,539.239452257587,53.276935712685734,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
48,48.0,0.0,537.5379667679114,593.4295158120422,54.55748166636164,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
49,49.0,0.0,305.9045768566494,330.23531951640757,54.68686024074245,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
50,50.0,0.0,204.3699286342751,438.7892267083782,52.791740069056964,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
51,51.0,0.0,11.083486545211432,480.6117332441919,55.71951219512195,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
52,52.0,0.0,198.13539678211072,575.8879874556858,54.91971354047499,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
53,53.0,0.0,48.30844254800366,225.2362084730265,55.92474556125103,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
54,54.0,0.0,425.2895458701615,446.4568729046023,60.279424337775325,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
55,55.0,0.0,33.994692278529,552.1688992796663,60.34723673671765,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
56,56.0,0.0,275.05925476794175,577.0449785029214,59.90830513703039,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
57,57.0,0.0,42.44644652385739,575.7288686103162,63.62304275380153,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
58,58.0,0.0,323.44559585492226,236.4460668864814,64.43388167481623,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
59,59.0,0.0,441.6819878544766,333.3472616858878,68.5403746644651,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
60,60.0,0.0,515.416470403517,347.68998272884284,66.8487286946227,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
61,61.0,0.0,383.54058721934365,457.4784110535406,64.52518088082451,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
62,62.0,0.0,356.02228801710663,584.2380129944896,64.83804604077105,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
63,63.0,0.0,323.3749411210551,236.39896373056993,67.53808979181679,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
64,64.0,0.0,620.6719302574224,478.80171066699563,75.4822724772545,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
65,65.0,0.0,187.29836738684133,208.07263662137058,76.102771076885,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
66,66.0,0.0,311.6422769920179,658.7925360593754,75.90034188034188,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
67,67.0,0.0,26.808845299777943,641.5849370836418,89.73640889880332,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
68,68.0,0.0,488.32901554404145,314.7150259067358,98.0192649488057,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
69,69.0,0.0,508.3339683023468,578.139286802804,97.70690208496026,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
70,70.0,0.0,577.8696691909128,395.2520924671183,106.09670910864429,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
71,71.0,0.0,378.31544534912405,610.7975573649148,110.34396126550618,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
72,72.0,0.0,511.873920552677,617.9887326260383,109.50735835086442,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
73,73.0,0.0,635.1491015323559,376.64673134163814,114.35466149202242,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
74,74.0,0.0,227.571870299181,649.5173825839879,119.91194855421145,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
75,75.0,0.0,626.6890175759423,614.6881032205629,122.59101281560324,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
76,76.0,0.0,634.7820260854029,284.91825978202604,137.45529997003297,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
77,77.0,0.0,527.3904851625058,615.6853509185115,136.43264367816093,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
78,78.0,0.0,133.07735011102886,504.20059215396,143.18587906074225,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
79,79.0,0.0,447.15728802666985,393.61670080732614,155.36542071994342,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
80,80.0,0.0,133.48104717752932,504.04281428961,147.59379714101,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
81,81.0,0.0,487.48213328568875,632.0015186707165,149.7304849310529,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
82,82.0,0.0,340.5440414507772,658.6787564766839,150.35364725244582,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
83,83.0,0.0,607.3261259465922,400.64517736149855,156.95559512673424,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
84,84.0,0.0,415.0146429375985,596.4368851843508,159.984690565205,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
85,85.0,0.0,398.8621355277862,287.72985878289137,160.24056976850304,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
86,86.0,0.0,177.91990500863557,604.4725100748417,176.9444565845131,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
87,87.0,0.0,435.6649395509499,490.05638524839986,191.368336892191,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
88,88.0,0.0,436.2435233160621,489.9222797927461,194.56709594791704,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
89,46.0,1.0,458.1818884850359,636.455030546748,48.97877373846988,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
90,45.0,1.0,118.29472721731179,526.5417047648075,48.69314688190839,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
91,54.0,1.0,424.80379457482474,446.52925937214263,60.444462710434394,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
92,63.0,1.0,323.49131362389517,236.9196383216499,67.50270563243612,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
93,49.0,1.0,306.54031451686205,330.65175893100627,54.673417280798475,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
94,61.0,1.0,383.66682574311426,458.28504226888464,64.62655768292156,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
95,29.0,1.0,248.78862022644404,411.3773747841105,41.61176438515503,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
96,88.0,1.0,436.8817710786622,490.4380593499764,194.29339044532782,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
97,67.0,1.0,27.227979274611396,642.1243523316062,89.14366087064474,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
98,23.0,1.0,600.9114176914914,589.6435482864098,34.94863973310092,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
99,17.0,1.0,89.86398963730569,467.00746360720456,28.62618496399824,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220302.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
