,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
17,17.0,0.0,384.5694824474588,312.51091575944577,54.65510281251673,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
18,18.0,0.0,617.1492087942864,311.71229519675114,52.76512771375981,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
19,19.0,0.0,604.7257961227222,514.9254817488502,53.10078188078404,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
20,20.0,0.0,462.53361316980386,529.1204827179116,58.7267427107424,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
21,21.0,0.0,591.5551237766264,563.1566637881405,54.628052460816725,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
22,22.0,0.0,452.09216517506667,620.7607159679699,54.149267662865014,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
23,23.0,0.0,249.97841105354055,201.59758203799652,55.84863500492557,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
24,24.0,0.0,511.56550703182825,418.1162102146558,59.398569745018214,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
25,25.0,0.0,89.92181717246484,516.5386750555144,59.927847433478846,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
26,26.0,0.0,462.77982595987777,528.3022784641955,59.47064927617572,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
27,27.0,0.0,395.5814622913069,189.76683937823833,58.59500495216312,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
28,28.0,0.0,50.90673575129533,281.5514149063372,59.07504252144878,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
29,29.0,0.0,68.58655297621475,338.5877769164865,64.25646085064622,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
30,30.0,0.0,12.186129932243922,522.8328019131127,63.10592400424245,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
31,31.0,0.0,192.83678756476684,40.16839378238342,66.02824134947124,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
32,32.0,0.0,45.11658031088083,181.2823834196891,64.27246397798856,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
33,33.0,0.0,282.18776986183076,486.6013601036269,67.22860436316623,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
34,34.0,0.0,278.20337582249914,522.5332973076067,78.29907102171222,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
35,35.0,0.0,378.80805027825755,181.2272116676262,73.84644171059904,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
36,36.0,0.0,51.16580310880829,310.68971375180496,75.67608338981546,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
37,37.0,0.0,339.98889711324944,351.41561806069575,71.36021246139917,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
38,38.0,0.0,606.975862504739,374.65247061797044,69.29804668439346,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
39,39.0,0.0,315.4920065541827,567.0198396882334,72.50486170222038,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
40,40.0,0.0,564.4277914942448,640.9178634767187,75.29054670782283,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
41,41.0,0.0,54.043511540273194,313.4273433820066,76.39905493973191,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
42,42.0,0.0,151.00697014557116,355.26153466567973,73.0438683506143,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
43,43.0,0.0,161.21731880173903,477.67405157524865,74.07047631353673,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
44,44.0,0.0,280.3619092479196,538.9713194117339,77.04942194293055,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
45,45.0,0.0,501.3751863155653,27.619064518418625,76.72438317112076,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
46,46.0,0.0,566.5031418807188,134.90105831771578,76.82823526427133,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
47,47.0,0.0,616.5898354160316,231.55097531240474,75.70756028006042,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
48,48.0,0.0,543.4304428585394,389.3831264053182,79.59683554771487,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
49,49.0,0.0,570.2752917778824,586.467001622442,89.69692125785119,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
50,50.0,0.0,567.6990108337258,113.22421102213848,79.32959002319487,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
51,51.0,0.0,71.89119170984456,120.13792600160549,78.30645586679611,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
52,52.0,0.0,222.14044590987595,123.44952111791488,80.93741729380939,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
53,53.0,0.0,226.26243934534088,229.98396249691584,81.632346027879,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
54,54.0,0.0,221.0889537162015,265.11407671877043,81.08452784717426,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
55,55.0,0.0,456.7789291882556,429.5682210708117,80.62004372670646,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
56,56.0,0.0,154.57981403932146,462.67478174462343,80.25344829121872,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
57,57.0,0.0,130.17055267702935,474.39550949913644,79.97086161093604,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
58,58.0,0.0,314.04527593281637,632.6285773898529,82.76573158759264,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
59,59.0,0.0,268.7823834196891,641.8274944146028,82.21494649827325,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
60,60.0,0.0,220.5927707870713,8.666419935849987,82.4902451698238,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
61,61.0,0.0,366.40593862096455,124.87544838581108,82.41575440888307,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
62,62.0,0.0,171.02255409935995,163.71723559890276,83.67385120433637,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
63,63.0,0.0,597.0409124554202,299.29008815019176,83.04968560502505,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
64,64.0,0.0,215.81750143926308,523.7889629081338,84.39625605947386,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
65,65.0,0.0,396.63086674379997,611.9145832285326,83.96244992562987,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
66,66.0,0.0,630.5346208195948,55.82565103290492,87.72399486431192,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
67,67.0,0.0,393.8141318703647,241.9930407396119,88.85088363740256,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
68,68.0,0.0,470.0993091537133,281.180606957809,90.05660940905827,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
69,69.0,0.0,153.40056171613966,437.3093312672509,88.19178631773048,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
70,70.0,0.0,366.03040375403265,124.58451461530942,87.0,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
71,71.0,0.0,516.8969487622337,309.0817501439263,88.82450483332076,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
72,72.0,0.0,172.63960852043752,414.6157167530224,92.09111744760595,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
73,73.0,0.0,104.45649087940947,525.5296685357371,92.27991871530759,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
74,74.0,0.0,285.0369736908295,321.48246893706926,100.2755182972108,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
75,75.0,0.0,226.65995010554596,479.2746113989637,98.09023041826484,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
76,76.0,0.0,120.36841788167249,570.098807085191,97.59633214779586,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
77,77.0,0.0,480.2232166221803,585.8389595436228,100.77314079987025,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
78,78.0,0.0,89.45296931048226,144.04394180948586,103.79537314230728,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
79,79.0,0.0,504.7711571675302,334.0457685664939,105.0124861406382,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
80,80.0,0.0,47.328367875647665,450.145725388601,101.85126155807026,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
81,81.0,0.0,359.55559984057396,502.85223196492626,105.27031740681892,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
82,82.0,0.0,282.67829310417454,515.1965120687477,105.09279240676662,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
83,83.0,0.0,254.5895122386993,583.60505628015,102.78004039189966,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
84,84.0,0.0,573.4315922139756,584.949586892592,105.79031198802329,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
85,85.0,0.0,512.0859548482606,111.76905995558846,104.55733865740632,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
86,86.0,0.0,573.7866615962353,584.9039787041878,106.82612853604343,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
87,87.0,0.0,656.6294176784471,626.5853375609001,109.09397948863895,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
88,88.0,0.0,89.73608252300849,557.6720609458915,113.05926117573841,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
89,89.0,0.0,656.1528497409327,626.2881404720783,110.07930260589477,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
90,90.0,0.0,148.7406447898676,282.8439838802533,112.9645577319842,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
91,91.0,0.0,165.68881438585797,488.7800975312404,113.71646687759475,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
92,92.0,0.0,36.50010646603733,222.14138689757965,116.02613825115475,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
93,93.0,0.0,105.37066560382621,300.0199282582702,116.23199552584623,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
94,94.0,0.0,403.5264094037584,320.75052200139197,115.10651216660952,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
95,95.0,0.0,445.06082451002476,527.9717654126305,117.3950872499544,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
96,96.0,0.0,202.82538417253443,576.5798680306452,117.3097708450328,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
97,97.0,0.0,302.71750863557855,601.8930807426597,119.96822677441628,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
98,98.0,0.0,243.5946190046109,657.561677045206,118.56917571548644,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
99,99.0,0.0,515.8365368544208,392.9571285308374,118.05318585165078,HL-60AG++_SC575_sgCORO1A,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgCORO1A,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220308.0
