,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
19,19.0,0.0,553.2135781773849,184.90932642487047,52.751982625651166,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
20,20.0,0.0,489.6039207307302,381.9574274878479,52.95516270162982,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
21,21.0,0.0,560.3264248704663,469.7979274611399,56.9727666099694,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
22,22.0,0.0,567.1766704797793,486.32746786891863,57.33337851287036,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
23,23.0,0.0,488.06037395809864,606.724487497184,57.22786691434008,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
24,24.0,0.0,572.6892116950407,50.95762398223538,62.085384322230894,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
25,25.0,0.0,172.3714980054106,474.2222247695905,65.29612049253454,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
26,26.0,0.0,246.14899873967232,508.87480744993695,64.44576932248461,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
27,27.0,0.0,608.1159549758798,567.8600142933714,66.2553900027465,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
28,28.0,0.0,331.71044011672916,348.36370674766243,68.11647450958964,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
29,29.0,0.0,369.5787756668586,442.3335252350796,67.41420497272362,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
30,30.0,0.0,493.35060449050087,66.92573402417962,70.5130797963096,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
31,31.0,0.0,58.79765679375145,333.2157219085917,78.1893784985575,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
32,32.0,0.0,279.56855320844954,133.99262654444001,92.79367555051536,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
33,33.0,0.0,86.63123101661604,21.48472395926389,83.90020283024398,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
34,34.0,0.0,405.70427940894257,32.071579351372094,85.97831177720934,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
35,35.0,0.0,647.385608990732,304.2581916368678,85.29957089381904,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
36,36.0,0.0,628.9463862299112,497.063537367173,87.72007475902329,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
37,37.0,0.0,378.29167936604694,546.7007010057908,88.86847212405362,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
38,38.0,0.0,249.9572294456936,553.42653240786,91.88802886197075,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
39,39.0,0.0,4.147350240887191,563.2840196345786,90.58727261348464,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
40,40.0,0.0,539.2474940680838,618.2509321582489,90.72458577511875,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
41,41.0,0.0,141.30434782608694,123.06403469249831,94.67262561891451,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
42,42.0,0.0,235.75129533678756,452.2740356937248,98.83780058052548,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
43,43.0,0.0,179.30699481865287,72.11787564766838,101.42068327508551,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
44,44.0,0.0,276.5476575993091,135.72026122625215,104.88207396233315,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
45,45.0,0.0,173.63862643502998,145.90317992481965,104.44652411169768,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
46,46.0,0.0,109.73429537960861,269.1303044576714,112.01099907977407,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
47,47.0,0.0,226.28390734532152,518.8585797013105,111.0690260363424,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
48,48.0,0.0,349.26117827672226,54.05632316254078,110.53603837609012,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
49,49.0,0.0,151.49368523316062,102.57448186528497,112.62775406513558,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
50,50.0,0.0,135.9206855320845,159.73495416500597,113.17185651136984,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
51,51.0,0.0,434.7864927639807,395.7365552974808,121.26315702219017,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
52,52.0,0.0,464.8189199294909,455.1172480102558,116.82256037989882,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
53,53.0,0.0,162.9369900541957,508.01768804716806,118.61840442480138,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
54,54.0,0.0,445.5634715025907,550.3886010362694,120.39447813374997,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
55,55.0,0.0,357.48282925653695,435.84317387637066,126.90056510928343,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
56,56.0,0.0,499.6599740932642,437.1842616580311,126.17215043590727,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
57,57.0,0.0,14.225845778725997,395.5958549222797,132.42655393712144,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
58,58.0,0.0,417.722346342159,571.7129343537576,132.95584459126843,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
59,59.0,0.0,570.4663212435232,652.2618573136708,133.9066521335958,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
60,60.0,0.0,511.40658335873206,655.1051508686376,132.2418498374795,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
61,61.0,0.0,456.0279422649889,312.7891376757957,133.6189679797844,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
62,62.0,0.0,114.33660251665432,401.0917838638046,137.10871834590517,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
63,63.0,0.0,572.8921337729628,401.99010833725856,137.5219226401632,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
64,64.0,0.0,319.3847150259067,407.1243523316062,136.73989888795526,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
65,65.0,0.0,366.814811506164,521.8085581561551,139.32059362494147,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
66,66.0,0.0,403.80419961821656,660.3064494136896,138.08842288550832,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
67,67.0,0.0,44.93584998766346,88.73056994818653,139.69720532283708,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
68,68.0,0.0,103.77640494220805,374.8804304503786,140.3184321673345,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
69,69.0,0.0,617.8756476683938,273.1541450777202,146.6488662902523,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
70,70.0,0.0,103.78636907134316,374.91032283778395,143.2924004076749,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
71,71.0,0.0,524.9696836070995,474.1277146951824,146.94192197346177,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
72,72.0,0.0,157.62329687200153,564.2471054819932,155.1688757442581,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
73,73.0,0.0,519.4203851210269,314.98917330446216,162.21203225839434,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
74,74.0,0.0,90.02590673575129,396.84801381692574,160.58096065228966,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
75,75.0,0.0,538.6273477979274,330.65495466321244,163.27865141658307,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
76,76.0,0.0,304.7868582195007,354.73582980059666,163.2930402930403,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
77,77.0,0.0,637.7118644067796,515.9282515148853,172.1719982325347,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
78,78.0,0.0,337.80415819505475,456.18810257755626,170.24282756879575,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
79,79.0,0.0,464.0775351591414,371.39156180606955,183.98568132985457,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
80,80.0,0.0,395.3457209219224,509.02269072717525,180.36794033452665,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
81,81.0,0.0,347.879910802125,617.4575326293697,183.3702246632188,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
82,82.0,0.0,282.0191062176166,624.7773639896373,183.2619770132293,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
83,83.0,0.0,479.54129838463876,656.4690643096617,186.85771044035,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
84,84.0,0.0,441.79620034542313,461.84801381692574,190.00225028434556,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
85,85.0,0.0,78.50918511540273,626.7192651907677,189.12719806000914,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
86,86.0,0.0,485.7362332811182,572.1397156283889,192.06153014103256,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
87,87.0,0.0,136.81185233160622,631.1042746113989,193.30771227770876,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
88,88.0,0.0,647.9444491633398,73.63246411280048,194.16785153497113,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
89,89.0,0.0,491.580310880829,403.8490007401924,194.01495720483717,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
90,90.0,0.0,19.822578112733552,562.1957921180718,193.73997327229995,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
91,91.0,0.0,601.9760235700497,575.993091537133,193.45020341998753,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
92,29.0,1.0,369.6720109492619,442.28419200312834,67.52481097893018,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
93,82.0,1.0,281.9049619567754,624.6324044251505,183.2978698339072,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
94,28.0,1.0,331.8172556325319,348.51836758456074,68.1026679595285,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
95,10.0,1.0,25.98941682284202,472.9632896042333,41.507692406034266,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
96,67.0,1.0,45.21902967498822,88.68346679227508,139.71711403581463,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
97,25.0,1.0,172.74739190036942,474.2413857199284,65.39870354716754,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
98,18.0,1.0,146.57841526601794,151.08050044231013,50.98499798823597,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
99,73.0,1.0,519.5750522001392,314.6121722991261,162.20006369178375,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
100,11.0,1.0,561.6856984757785,518.0278183007193,41.20701313178902,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
101,17.0,1.0,32.55545660621762,67.82302461139896,54.14394688665356,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
102,15.0,1.0,404.1518242659758,186.8725712435233,50.10112093934901,HL-60AG++_SC575_sgControl1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgControl1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
