,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
15,15.0,0.0,436.5702824669898,431.0546548554237,20.458211680502295,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
16,16.0,0.0,213.3957583208922,560.9686484587687,19.32299582392004,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
17,17.0,0.0,153.6498018896678,116.79620034542314,17.77466699127048,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
18,18.0,0.0,646.7720669874167,326.9511010362694,21.039843750000003,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
19,19.0,0.0,437.1278323408862,428.3311422163792,21.29342390744144,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
20,20.0,0.0,366.34479510127176,661.3871879415921,22.2416228847381,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
21,21.0,0.0,386.37412165519197,24.451699907729434,22.710596572981895,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
22,22.0,0.0,621.7772644984082,26.42174917285723,21.200324702941188,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
23,23.0,0.0,157.26266795468516,559.4281490588683,28.743632384686492,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
24,24.0,0.0,502.2785442287284,643.6185155128285,31.115588808485157,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
25,25.0,0.0,167.5550518134715,135.21049222797927,31.203837585217833,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
26,26.0,0.0,229.41988281439154,174.8644133456007,26.251618601130197,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
27,27.0,0.0,51.313516953004275,562.8692846104899,28.255503473429876,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
28,28.0,0.0,579.503513379232,183.05060685641277,28.58226570726571,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
29,29.0,0.0,25.774803300710037,232.55493187488005,30.98546467642573,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
30,30.0,0.0,194.26315265045832,539.0054138434967,32.33859835539097,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
31,31.0,0.0,497.07919195177516,646.8644785387391,32.54953795414998,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
32,32.0,0.0,307.2602047263996,190.6072286111462,37.66158736074324,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
33,33.0,0.0,82.60164884249215,445.9914750248858,38.585318509864166,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
34,34.0,0.0,104.46736984949419,611.2023501110289,35.24125130205448,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
35,35.0,0.0,504.9089632463319,637.0212096266524,46.673589365642734,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
36,36.0,0.0,495.9551275784534,647.9494574249683,34.25681487314341,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
37,37.0,0.0,177.53798190919468,145.99982436111355,44.41012875563131,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
38,38.0,0.0,83.53509185115402,445.6099858690532,39.55573812735783,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
39,39.0,0.0,420.17580640330647,541.5069334211865,38.17576191818873,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
40,40.0,0.0,199.5320367802671,590.4135955630154,44.78511726271747,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
41,41.0,0.0,509.1367505551443,622.6290710584751,50.64121242044544,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
42,42.0,0.0,505.50375476478507,634.466800575198,49.55492408459246,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
43,43.0,0.0,3.300447157356803,151.95365178508055,40.06196566064945,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
44,44.0,0.0,438.766376005729,199.62930199250178,40.87536802739214,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
45,45.0,0.0,177.84020163071855,445.2343655862152,41.486892376367884,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
46,46.0,0.0,486.4837774488033,465.7236923266716,40.724586407416865,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
47,47.0,0.0,200.8440808740707,492.8122888037846,40.64418523924808,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
48,48.0,0.0,201.29499044083013,588.3045634645756,45.48612232715149,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
49,49.0,0.0,511.2122333624924,628.4032030146019,50.86813367354548,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
50,50.0,0.0,183.19411335920725,653.763372012845,41.618091709322584,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
51,51.0,0.0,207.26968280045492,52.856059648679384,42.218322414900456,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
52,52.0,0.0,173.95893302629054,467.44067037676706,43.7350395789214,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
53,53.0,0.0,150.9636736320674,493.3453851847634,44.886934428511765,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
54,54.0,0.0,345.1842402882617,562.5443833670865,44.860748443558094,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
55,55.0,0.0,489.05440414507774,46.59974093264249,43.08563865868405,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
56,56.0,0.0,642.6658804423478,654.2707447219859,46.20518328481294,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
57,57.0,0.0,294.7991804666599,195.04978157065935,51.001685220196066,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
58,58.0,0.0,8.202030068801495,359.68954387157055,51.50701304379302,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
59,59.0,0.0,365.8130382192053,457.5043779675398,53.82055634514234,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
60,60.0,0.0,478.39992521767,640.5240104695262,57.783795435734014,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
61,61.0,0.0,471.84547394087167,97.64553489789697,55.30615575294361,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
62,62.0,0.0,365.7684869033691,457.1434540722523,55.4116987903557,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
63,63.0,0.0,298.6190392552911,598.9944673750769,57.49691602618415,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
64,64.0,0.0,480.3787861495971,636.7293602063409,58.624383114013725,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
65,65.0,0.0,557.4368780327329,10.239328892178634,58.75970636034631,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
66,66.0,0.0,420.96268559237166,205.53946967387992,57.13302821067093,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
67,67.0,0.0,298.8049473508273,597.92328263413,58.455381037591366,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
68,68.0,0.0,183.4577872599817,149.3828101188662,61.25683799468152,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
69,69.0,0.0,234.14164888753427,280.2784974093264,58.42217371867357,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
70,70.0,0.0,453.4572092192246,446.88374724554814,59.31648812296227,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
71,71.0,0.0,281.13257920341727,564.381204762093,63.35233930970065,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
72,72.0,0.0,648.3570538466583,271.6436020200695,62.397429183527734,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
73,73.0,0.0,650.299911310274,313.05139336227415,64.04757941728062,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
74,74.0,0.0,9.20768566493955,542.5302245250431,61.164820619123134,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
75,75.0,0.0,280.73480923221854,563.4899022609515,64.30266288015859,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
76,76.0,0.0,336.28341380122464,629.1215261422515,65.01847535214264,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
77,77.0,0.0,555.0,17.137305699481864,62.666594139831744,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
78,78.0,0.0,541.9924634950542,166.156382477626,64.34406121741512,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
79,79.0,0.0,387.4580920451082,362.86574215178297,68.59379230018573,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
80,80.0,0.0,571.36218012103,637.3749159514298,66.77865870516163,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
81,81.0,0.0,184.94980569948186,237.4919041450777,67.54453048407952,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
82,82.0,0.0,476.9446874369154,171.21576609918577,73.93703778913031,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
83,83.0,0.0,498.1780543315093,175.8510483753813,72.0429989149988,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
84,84.0,0.0,202.33409724990034,414.2462136309286,74.15843567476554,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
85,85.0,0.0,1.27220577350111,451.4711324944485,78.13267588716064,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
86,86.0,0.0,188.95576840804296,572.0367685506488,75.15118588468187,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
87,87.0,0.0,22.66839378238342,590.6481763689932,74.04972915837848,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
88,88.0,0.0,616.7140684838927,211.78756476683938,77.7485465179108,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
89,89.0,0.0,544.8911441745496,212.9284118457955,75.68153086684343,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
90,90.0,0.0,91.6516865813683,246.97975044940253,75.51513759705492,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
91,91.0,0.0,200.7358615367655,631.8211884026017,80.07569538193755,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
92,92.0,0.0,483.7445850675274,15.46971884821201,79.31271779040671,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
93,93.0,0.0,259.9187280628447,261.3394200233996,91.95002461716501,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
94,94.0,0.0,179.92446294463525,535.9164871630669,86.77931380086072,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
95,95.0,0.0,388.69738363379435,236.0082216417591,88.81296239655433,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
96,96.0,0.0,653.3324371883859,436.18633297487537,88.24785132520361,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
97,97.0,0.0,575.1580026191425,257.5585036724933,92.36289281790032,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
98,98.0,0.0,448.1080232375569,432.338279164704,88.51723990749508,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
99,99.0,0.0,229.16266871361861,458.5971982345039,93.68299609779675,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220303.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220308.0
