,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
10,10.0,0.0,570.7082055620175,601.650893518029,6.553589205469038,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
11,11.0,0.0,547.2258203799654,285.45700390873554,11.727214044854628,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
12,12.0,0.0,493.26738258398797,391.0036770850744,9.097466775218532,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
13,13.0,0.0,626.037930118241,545.0544705726053,6.294566432908668,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
14,14.0,0.0,402.3177276091784,590.442264988897,7.097675968297401,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
15,15.0,0.0,107.30477424130272,266.82781273131013,6.971203047473475,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
16,16.0,0.0,513.7699932417211,316.9874167283494,13.894098337442655,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
17,17.0,0.0,422.5922643396055,515.8508317425689,15.710594414397413,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
18,18.0,0.0,159.79229160985363,521.5662212526133,18.083107721655622,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
19,19.0,0.0,130.4813198800109,559.7354785928552,14.561410555064665,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
20,20.0,0.0,355.87354274611397,27.58662564766839,22.23584785317812,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
21,21.0,0.0,383.6203751003429,349.1297526089177,14.707213994626551,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
22,22.0,0.0,425.32872226024045,516.6377456251832,16.38697464033673,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
23,23.0,0.0,163.84905126527434,525.754213160268,18.198240336640655,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
24,24.0,0.0,131.27215707662938,559.5258385601309,15.396050606736289,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
25,25.0,0.0,613.4956956512973,560.7573436019435,18.10519906926592,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
26,26.0,0.0,374.5984455958549,48.40025906735751,16.94137320550253,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
27,27.0,0.0,515.2849740932643,200.24056254626203,16.94271440689167,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
28,28.0,0.0,185.26083875824807,407.4664540985784,20.688106076171348,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
29,29.0,0.0,425.90673575129534,461.26943005181346,14.933103468385067,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
30,30.0,0.0,238.71002716212823,622.6604049211385,19.80689646981054,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
31,31.0,0.0,186.29178611819785,405.7100023671129,21.530488075864127,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
32,32.0,0.0,244.99073865485218,451.23714049710895,28.92876725627452,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
33,33.0,0.0,137.0509499136442,451.8221070811744,24.185440667355437,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
34,34.0,0.0,635.5727489147179,235.29617700602154,25.177268536341835,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
35,35.0,0.0,16.24731773695504,348.2526037577851,26.925190448087086,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
36,36.0,0.0,138.739822353812,453.953861337281,25.092049286864665,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
37,37.0,0.0,659.7080866025166,441.5247964470762,26.511774659367596,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
38,38.0,0.0,267.1118456315883,301.594604252278,30.744881628675735,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
39,39.0,0.0,398.3968013255262,606.1667158122358,33.24664128928991,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
40,40.0,0.0,174.35420890590973,25.68145978824059,33.141984078993616,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
41,41.0,0.0,279.0371329879102,117.13082901554404,29.69532983306903,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
42,42.0,0.0,461.5608808290155,131.3082901554404,32.646011346253445,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
43,43.0,0.0,162.37143299048796,299.62879901013065,33.480012388717626,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
44,44.0,0.0,22.91587682716205,573.6183074265975,35.79942768440806,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
45,45.0,0.0,370.03175664382417,649.0180511449106,36.045913561035015,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
46,46.0,0.0,173.51245194718365,25.864950693631958,34.13094607082046,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
47,47.0,0.0,9.605868312278046,217.88583571054315,37.58919472263669,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
48,48.0,0.0,453.59038748847706,226.5369210718713,37.84850257106028,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
49,49.0,0.0,165.89364309989412,501.3162293163964,35.501951530900016,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
50,50.0,0.0,22.234354230529256,575.0820606027723,36.67445933920718,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
51,51.0,0.0,432.67373420598125,630.550631760749,39.95246588272826,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
52,52.0,0.0,370.87411245442337,650.0911533294952,37.091969578477006,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
53,53.0,0.0,598.4130087659269,392.92289894743703,48.90714747469998,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
54,54.0,0.0,336.7085808163781,459.63525211676983,42.34630689429077,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
55,55.0,0.0,139.436878588433,609.1452527657191,47.98660406514804,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
56,56.0,0.0,435.04212174302006,267.38453796548254,48.46105209745154,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
57,57.0,0.0,124.84551029139135,660.4791557731616,49.439155547485726,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
58,58.0,0.0,357.81241294779653,22.59875201961112,49.673470849448506,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
59,59.0,0.0,380.7686934877578,385.0483846388296,54.79764525176931,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
60,60.0,0.0,235.63135674534638,286.36937887801446,55.7968657896238,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
61,61.0,0.0,578.4267545925577,329.39405154431057,58.50368033317727,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
62,62.0,0.0,37.26086090075727,397.11040255081707,54.87807413165101,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
63,63.0,0.0,581.8586177994514,243.45664431575736,57.89090229351838,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
64,64.0,0.0,578.9607011532676,329.6266505097777,59.47348418150753,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
65,65.0,0.0,589.3516218326354,546.9027255305557,59.660641069062336,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
66,66.0,0.0,333.25657263481094,15.8990596814431,62.92833986899839,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
67,67.0,0.0,642.45506300774,215.87347278193565,61.01716212371987,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
68,68.0,0.0,167.5385279659891,339.1706523183207,61.01328630012828,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
69,69.0,0.0,146.20004968415074,540.0622826318405,61.00816143939281,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
70,70.0,0.0,629.1531735751295,553.270725388601,64.54771109480305,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
71,71.0,0.0,191.30153187654878,18.824622662761882,65.40315490319216,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
72,72.0,0.0,414.29927603094615,427.39459862303926,75.62431822734557,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
73,73.0,0.0,281.31296776050664,498.90256188831313,71.42254651768361,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
74,74.0,0.0,628.6738431302483,553.354475611935,65.5125105512529,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
75,75.0,0.0,445.6135992618355,137.6783306125346,69.93472107727482,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
76,76.0,0.0,49.656557493939246,162.024052859248,72.15717270358459,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
77,77.0,0.0,601.3710193863888,352.96472026547127,68.88698733134206,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
78,78.0,0.0,284.8844161020327,499.1057194101235,72.26522194815915,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
79,79.0,0.0,408.4232138451235,430.0055514433753,75.77311543047102,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
80,80.0,0.0,243.19778639828553,562.047310311152,74.8909841160609,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
81,81.0,0.0,109.96545768566493,99.32642487046633,75.75483617952501,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
82,82.0,0.0,379.7311386326298,102.24472387210919,76.8281895279533,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
83,83.0,0.0,158.67875647668393,138.90269004187664,80.90702972145698,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
84,84.0,0.0,541.8593064966121,327.06755679553606,76.95405249059883,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
85,85.0,0.0,424.0299806193885,424.75428153304586,79.73785770512106,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
86,86.0,0.0,80.76706465420139,455.5812119846812,75.86604714557876,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
87,87.0,0.0,50.19928258270227,531.3421681944998,78.24174115472785,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
88,88.0,0.0,337.76716321243526,556.1326101036269,80.53943500972854,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
89,89.0,0.0,64.54834883575754,65.15700106123978,77.64223902467972,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
90,90.0,0.0,572.3551929471811,130.2683473822597,78.74742493078224,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
91,91.0,0.0,366.87470560527555,214.4959962317475,79.86735850018601,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
92,92.0,0.0,636.6655621159175,435.1503193155802,80.26019785946166,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
93,93.0,0.0,592.5816438415067,384.18291660396017,84.77594285857434,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
94,94.0,0.0,294.7114525638735,429.39297838127567,87.05574464830343,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
95,95.0,0.0,554.889896373057,606.4086787564767,88.31435266158107,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
96,96.0,0.0,106.44620542517524,340.9910596362897,92.07979721537748,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
97,97.0,0.0,395.2383419689119,434.38860103626945,92.4744814660439,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
98,98.0,0.0,605.2371185952792,70.5059009786989,90.56096500366904,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
99,99.0,0.0,204.69700382969137,359.0786213111061,93.66310114908347,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
100,100.0,0.0,273.6764190268417,576.6878335735712,95.50105590883057,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
101,101.0,0.0,44.13791202733987,445.30647117186635,96.7098324900874,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
102,102.0,0.0,207.26005428077966,336.2385886997286,100.7829538934927,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220318.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220322.0
