,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
27,27.0,0.0,619.5070211008485,566.7624089509649,60.52385385695548,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
28,28.0,0.0,2.4287564766839376,27.81237544838581,73.54958618197585,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
29,29.0,0.0,523.810947256543,43.84881094725654,66.37950189489092,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
30,30.0,0.0,112.03219365697501,575.5709382528629,67.30424183650521,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
31,31.0,0.0,8.01077424733282,22.093274801346514,72.84429741491553,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
32,32.0,0.0,543.3904265886332,239.3721979113533,69.34040131740558,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
33,33.0,0.0,330.58973805411625,555.0248272884284,70.16592814753119,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
34,34.0,0.0,466.321243523316,130.29112145428996,83.18765361116897,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
35,35.0,0.0,439.93165821679946,158.0148383382547,76.38131426961274,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
36,36.0,0.0,144.57222292430177,181.0680736341042,77.26918263623088,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
37,37.0,0.0,352.2430100694105,305.5589500439925,75.11103313756956,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
38,38.0,0.0,625.1896642801748,46.389073089588976,80.38579198339286,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
39,39.0,0.0,63.01945648725811,58.03108808290155,79.19632309115485,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
40,40.0,0.0,505.03116317488923,88.8479011789442,78.99918635703273,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
41,41.0,0.0,75.61202489828563,101.00149528810377,81.05942890028989,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
42,42.0,0.0,467.2578716620167,126.06616181745716,84.98807161278816,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
43,43.0,0.0,494.1937096627579,180.77333878738295,80.37593231028329,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
44,44.0,0.0,116.53607986857071,545.3051939845824,78.03873921156338,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
45,45.0,0.0,450.4946206395828,555.0415002805188,80.0989202289125,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
46,46.0,0.0,170.8425857389588,597.6252158894646,81.03594926587448,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
47,47.0,0.0,469.99136442141616,126.49217718175353,88.40127840728972,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
48,48.0,0.0,143.51343637481338,569.1907438306841,88.46026407209581,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
49,49.0,0.0,166.48603708597471,599.7186632421277,81.78240498050354,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
50,50.0,0.0,475.32107163028263,127.39422439407704,88.65636531826593,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
51,51.0,0.0,477.5725667168087,124.26597582037996,89.53565663211148,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
52,52.0,0.0,72.94512482336316,317.3398492699011,87.49664027987231,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
53,53.0,0.0,453.7929080310881,142.8985859240069,93.05684936421207,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
54,54.0,0.0,184.14313048189916,229.07142131463985,93.15267220296442,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
55,55.0,0.0,601.9444131561162,199.84793872493805,95.93369747198885,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
56,56.0,0.0,114.08075415197305,209.98985401603656,99.54586456889466,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
57,57.0,0.0,21.58570000129858,571.553560065968,100.17331819495104,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
58,58.0,0.0,186.9201552875724,24.12421477371727,103.25597851103349,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
59,59.0,0.0,259.62359036879,85.43127095397745,107.14091120899286,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
60,60.0,0.0,44.61880088823094,228.17912657290896,100.30783023333925,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
61,61.0,0.0,250.94991364421412,661.1291018998272,99.12875625188533,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
62,62.0,0.0,262.53808548362105,80.57554266434855,108.01575781469839,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
63,63.0,0.0,36.516353626943,346.7576101036269,105.7187422020194,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
64,64.0,0.0,265.1768593692628,78.44054710130145,109.87278843402399,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
65,65.0,0.0,245.24015132823422,132.91080680977055,108.75898937234354,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
66,66.0,0.0,636.2608282059585,411.216301003886,108.32733485306699,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
67,67.0,0.0,259.7006332757628,487.7734599884859,107.05313205352638,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
68,68.0,0.0,171.92461975597524,187.43732241350492,111.4290855996844,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
69,69.0,0.0,314.7541399979681,288.54261912018694,112.27221395401901,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
70,70.0,0.0,540.4646874854128,357.7871913364141,119.97062419525724,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
71,71.0,0.0,573.6942346535523,561.2046632124352,110.62690120048833,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
72,72.0,0.0,640.7367999013077,266.3613372810264,113.63348142688518,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
73,73.0,0.0,223.03138932401492,306.964694541511,118.25253399165635,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
74,74.0,0.0,632.205310880829,384.1932930339666,113.25857053456501,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
75,75.0,0.0,406.3299831450153,610.0724140083651,114.24547700187581,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
76,76.0,0.0,302.4131644597966,238.0181347150259,111.08679032957053,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
77,77.0,0.0,191.9609812837052,643.3825473194458,116.77453817287314,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
78,78.0,0.0,18.7455840791333,36.46814649081488,124.48605624704922,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
79,79.0,0.0,570.0518134715026,125.42098445595855,120.40603638612492,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
80,80.0,0.0,338.0154360967185,262.2179943868739,119.76709857877879,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
81,81.0,0.0,533.4876412129448,268.33644780429796,121.29898698835115,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
82,82.0,0.0,5.761348696929858,451.1928698476529,123.07163477151931,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
83,83.0,0.0,14.860953691709843,44.200837920984455,124.6241947375429,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
84,84.0,0.0,533.8315771089248,147.41369272864875,125.43049257553514,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
85,85.0,0.0,321.73542336197283,341.48521020528625,127.35791788645633,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
86,86.0,0.0,200.94708230697358,364.34001528922107,124.60674384854573,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
87,87.0,0.0,274.27440077509584,541.3612620582164,124.48198030386908,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
88,88.0,0.0,446.9948186528497,631.9861830742659,124.486942665903,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
89,89.0,0.0,114.8936744386874,452.07928540587216,127.26619639160049,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
90,90.0,0.0,440.33215818243326,496.50125527482504,135.63336694634938,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
91,91.0,0.0,585.7607734108428,506.6346518387463,124.7659227081783,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
92,92.0,0.0,294.89462933439614,563.0853925866879,128.52602303236011,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
93,93.0,0.0,24.148778682457436,645.7253886010362,125.24690960079016,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
94,94.0,0.0,152.3447791341003,167.16431017827347,130.606406634719,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
95,95.0,0.0,21.415717787223482,438.56070242933816,129.35946681663233,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
96,96.0,0.0,645.9335677276091,89.31173667653589,132.0062588500902,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
97,97.0,0.0,323.48178908869244,228.76981103322157,131.78595716801811,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
98,98.0,0.0,367.80368451352905,480.15616004605636,135.7011844657699,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
99,99.0,0.0,275.0869023414442,69.01357644126713,135.0415472865452,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
100,100.0,0.0,538.7040389537424,101.1455147012922,135.94818433015115,HL-60KW_SC575_sgCORO1A,0,60sec,60sec,20220425.0,HL-60KW_SC575_sgCORO1A,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220503.0
