,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
25,25.0,0.0,589.4450082794723,538.2958976550398,27.339939241400124,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
26,26.0,0.0,256.88284886273823,584.1859137613068,31.373518419435236,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
27,27.0,0.0,177.31586848094523,300.94789598566655,30.589944991428162,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
28,28.0,0.0,547.7475532527345,333.786701208981,28.216391420608616,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
29,29.0,0.0,634.7478192431298,368.50691939397916,34.65791886106259,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
30,30.0,0.0,259.0743973867988,585.8512615453931,31.891434387749307,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
31,31.0,0.0,336.9714706070492,130.8450073562336,33.035536555766264,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
32,32.0,0.0,370.76099501510197,603.2770179014316,34.54523636250374,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
33,33.0,0.0,281.48531951640757,2.6424870466321244,34.77147352946626,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
34,34.0,0.0,126.6580310880829,296.9689119170984,39.25009031180998,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
35,35.0,0.0,60.331063983612474,300.51060368719124,36.55408243029903,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
36,36.0,0.0,563.4363032214462,321.2364834422167,39.53998179260888,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
37,37.0,0.0,148.51925226048968,569.2433709234989,37.520597155818166,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
38,38.0,0.0,455.3501334589417,123.25325796828388,37.561371395664516,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
39,39.0,0.0,128.4224161439869,294.6175347695664,39.86008936182031,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
40,40.0,0.0,122.6110592032617,367.3553894504374,35.60796407727003,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
41,41.0,0.0,151.98618307426597,385.21186741429483,44.59946443820583,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
42,42.0,0.0,629.7456429580782,376.8546867640132,41.56354781287827,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
43,43.0,0.0,153.44955205594832,386.06619617652314,45.46314187180718,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
44,44.0,0.0,345.4818980783105,612.8623663671542,42.74538476082435,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
45,45.0,0.0,597.0392301998519,154.65704416481617,43.370775574687244,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
46,46.0,0.0,335.4517487046632,537.3977898316062,47.39515386991108,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
47,47.0,0.0,461.5716753022452,557.7024563423527,55.718581881762795,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
48,48.0,0.0,468.70466321243515,552.642487046632,55.08000140913103,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
49,49.0,0.0,215.03886010362692,608.8406735751295,57.31719470552045,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
50,50.0,0.0,214.50777202072538,637.9241183352833,50.2599606000275,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
51,51.0,0.0,139.72493142334653,239.19282739002335,51.33876320796928,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
52,52.0,0.0,634.346808342758,325.42542279266723,55.66446143510318,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
53,53.0,0.0,409.0816952102203,362.8302614404936,60.942523072483596,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
54,54.0,0.0,468.0859432359296,550.1038367141448,55.90803066313757,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
55,55.0,0.0,388.5362694300518,177.51511226252157,59.745754792716994,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
56,56.0,0.0,318.6943005181347,182.6580310880829,53.38215311137976,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
57,57.0,0.0,594.8810559358571,204.7010324874248,55.922992836610476,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
58,58.0,0.0,393.8101973997902,252.30061349693253,55.38302205056529,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
59,59.0,0.0,409.32509495590006,361.2859209924355,61.353839018594186,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
60,60.0,0.0,325.7540710584752,417.0654012900497,56.01153021324018,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
61,61.0,0.0,125.23342363430734,548.0491044422819,58.33951612466443,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
62,62.0,0.0,125.60393515818936,549.0082968195525,59.30606106270453,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
63,63.0,0.0,417.0194616453936,625.0,66.76567117072545,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
64,64.0,0.0,51.99481865284974,581.2780656303972,55.96710805806488,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
65,65.0,0.0,413.5436532716747,627.3058682553881,68.14731977770425,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
66,66.0,0.0,218.89798874589113,274.02640815644327,64.01411111492948,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
67,67.0,0.0,616.6562719887418,462.49920040939037,64.60329317725459,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
68,68.0,0.0,352.55885828561037,482.2743386964821,67.73484043256582,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
69,69.0,0.0,384.4098744519729,165.99616381028295,67.47915898082137,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
70,70.0,0.0,439.9496490055156,336.1555657696807,68.77563070262036,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
71,71.0,0.0,355.8216621037627,481.90488042174803,68.36817785662737,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
72,72.0,0.0,114.10490032493193,511.1091595679283,67.29132641963656,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
73,73.0,0.0,463.5303815355629,5.2284503061705125,69.71657250925674,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
74,74.0,0.0,614.757244290923,19.84983688351564,76.39241133381348,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
75,75.0,0.0,100.74084174165984,168.98463776020364,75.44374155980515,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
76,76.0,0.0,495.4538660821044,187.21353128736547,74.63661081024838,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
77,77.0,0.0,531.6680212672287,565.8843848420197,76.13427616333739,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
78,78.0,0.0,434.64169485719174,623.6136684794245,79.48131109849322,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
79,79.0,0.0,429.4604640684839,66.13726815348801,78.71216419179943,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
80,80.0,0.0,170.44203367875647,133.55731865284974,77.78292638662862,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
81,81.0,0.0,252.94195134802845,168.38280495301657,82.40413759626144,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
82,82.0,0.0,141.28144703164992,543.2689306448592,82.89838068773841,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
83,83.0,0.0,462.187595245352,90.28306918622371,84.35755609775492,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
84,84.0,0.0,574.6605324280864,433.4390447263415,90.14634066097307,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
85,85.0,0.0,131.87301832804886,460.8450622534993,86.81545728305747,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
86,86.0,0.0,275.08402184567984,513.7848340568547,87.17735507455363,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
87,87.0,0.0,348.7734779792746,355.6063795336787,89.4467204022776,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
88,88.0,0.0,633.1421169504071,427.9413838074089,89.43961034969826,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
89,89.0,0.0,322.78889022773825,439.8029883118448,89.63714169960653,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
90,90.0,0.0,180.1134961756723,600.1991470163194,89.14714094836545,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
91,91.0,0.0,414.03769012201235,622.9943172321578,89.05595335417378,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
92,92.0,0.0,355.4634821491944,160.5596564695862,91.85558279676908,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
93,93.0,0.0,408.7119702404677,269.97807891590276,92.99400166620383,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
94,94.0,0.0,253.58016695451926,467.8684513529073,98.23550210209751,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
95,95.0,0.0,515.5600993448379,563.0058236629127,93.83256510762823,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
96,96.0,0.0,416.27874028497405,620.2689847797927,90.32466994741577,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
97,97.0,0.0,445.18105606334046,265.0346393433079,94.65198701757426,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
98,98.0,0.0,252.92734701330716,475.07617949829955,98.69045308540602,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
99,99.0,0.0,147.359059624159,470.22658727089936,97.64469132003167,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
100,100.0,0.0,128.7091261375016,495.8309748769974,100.21693236695556,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
101,101.0,0.0,167.09463578177383,629.0955501371533,100.40894981317123,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
102,102.0,0.0,393.3117754501062,636.0802549670108,99.15257603807024,HL-60KW_SC575_sgITGA1,0,60sec,60sec,20220315.0,HL-60KW_SC575_sgITGA1,collagen,1.5mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220318.0
